집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,팔달구청,2023-09-27 14:02:00,인계동 인계동 1047 버스정류소,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:03:00,매탄동 동탄원천로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:03:00,매탄동 동탄원천로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:06:00,천천동 천천동538,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:07:00,고색동 905-18,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:08:00,매탄동 권선로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:08:00,천천동 천천동538,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:08:00,영통구 영통동 1153,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:09:00,매탄동 권선로820번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:09:00,매탄동 권선로820번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 권선로794번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 권선로794번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:11:00,천천동 천천동540,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:13:00,영통구 원천동 77-89,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:13:00,조원동 조원동 753-14,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:15:00,영통구 원천동 35,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:17:00,천천동 천천동505-2,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:17:00,천천동 천천동505-2,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:22:00,파장동 파장로46번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:22:00,파장동 파장로46번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:22:00,권선동 1311-8,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:22:00,파장동 파장동572-39,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:24:00,파장동 파장로34번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:24:00,영화동 영화동 370-1,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:25:00,파장동 파장로22번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:27:00,천천동 천천동540,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:28:00,조원동 조원동 802,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:30:00,금곡동 46-2,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:33:00,천천동 천천동538,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:35:00,구운동 917,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 14:39:00,천천동 하률로56번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:46:00,매산로2가 갓매산로56번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:48:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:50:00,서둔동 권선로357번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:52:00,인계동 인계동 1098 소화전,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:52:00,인계동 인계동 1098 소화전,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1029 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1026-7 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1026-7 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:54:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:54:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:54:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 세화로134번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 세화로134번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 세화로134번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 수인로9번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 14:59:00,영통구 매탄동 914,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:01:00,정자동 송정로104번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:02:00,정자동 송정로104번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:03:00,영동 영동 46 소화전,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:05:00,고색동 매송고색로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:05:00,고색동 매송고색로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:05:00,고색동 매송고색로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:06:00,영동 영동 46 횡단보도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:06:00,권선동 1035,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:10:00,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:10:00,곡반정동 476-30,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 15:11:00,매탄동 매여울로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:12:00,팔달로2가 팔달로2가 142 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:13:00,호매실동 1375-1,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:13:00,남수동 남수동 154 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 15:14:00,영통구 하동 1039-14,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:15:00,호매실동 1432-1,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:17:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:17:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:17:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:17:00,경기도수원시팔달구인계동 수원시 팔달구 인계동 1114-6,보행,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:17:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:17:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:18:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,권선구청,2023-09-27 15:18:00,당수동 당진로22번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:20:00,연무동 창훈로40번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:20:00,연무동 창훈로40번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:20:00,연무동 창훈로40번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:21:00,연무동 창훈로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:21:00,북수동 북수동 421-1 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,영통구청,2023-09-27 15:21:00,영통구 하동 1039,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,장안구청,2023-09-27 15:22:00,연무동 창훈로8번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:23:00,북수동 북수동 421-1 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
2023,수원시,팔달구청,2023-09-27 15:24:00,북수동 북수동 421-1 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,0,0
