집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,팔달구청,2023-09-27 14:02:00,인계동 인계동 1047 버스정류소,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2767402463553,127.030494865564
2023,수원시,영통구청,2023-09-27 14:03:00,매탄동 동탄원천로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2645117303655,127.049960434628
2023,수원시,영통구청,2023-09-27 14:03:00,매탄동 동탄원천로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2645117303655,127.049960434628
2023,수원시,장안구청,2023-09-27 14:06:00,천천동 천천동538,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2968821592053,126.982384476136
2023,수원시,권선구청,2023-09-27 14:07:00,고색동 905-18,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2482128365492,126.973418732034
2023,수원시,영통구청,2023-09-27 14:08:00,매탄동 권선로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.247978430796,127.048139702486
2023,수원시,장안구청,2023-09-27 14:08:00,천천동 천천동538,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2968821592053,126.982384476136
2023,수원시,영통구청,2023-09-27 14:08:00,영통구 영통동 1153,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2662017522098,127.071360999004
2023,수원시,영통구청,2023-09-27 14:09:00,매탄동 권선로820번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.254947274034,127.038573677147
2023,수원시,영통구청,2023-09-27 14:09:00,매탄동 권선로820번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.254947274034,127.038573677147
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 권선로794번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2555184784341,127.03763126487
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 권선로794번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2555184784341,127.03763126487
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:10:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2740164216119,127.051301119334
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-27 14:11:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2548410698433,127.037359718509
2023,수원시,장안구청,2023-09-27 14:11:00,천천동 천천동540,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2962860819405,126.982716425476
2023,수원시,영통구청,2023-09-27 14:13:00,영통구 원천동 77-89,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2753749124388,127.048100540366
2023,수원시,장안구청,2023-09-27 14:13:00,조원동 조원동 753-14,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3004290472749,127.011343189974
2023,수원시,영통구청,2023-09-27 14:15:00,영통구 원천동 35,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2771528583439,127.046717261137
2023,수원시,장안구청,2023-09-27 14:17:00,천천동 천천동505-2,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2994124825836,126.979243287356
2023,수원시,장안구청,2023-09-27 14:17:00,천천동 천천동505-2,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2994124825836,126.979243287356
2023,수원시,장안구청,2023-09-27 14:22:00,파장동 파장로46번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3062301350387,126.996347462443
2023,수원시,장안구청,2023-09-27 14:22:00,파장동 파장로46번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3062301350387,126.996347462443
2023,수원시,권선구청,2023-09-27 14:22:00,권선동 1311-8,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2487454019807,127.035953544262
2023,수원시,장안구청,2023-09-27 14:22:00,파장동 파장동572-39,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3068317121735,126.991845146656
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2431768439363,127.058193630244
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2431768439363,127.058193630244
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2431768439363,127.058193630244
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2431768439363,127.058193630244
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2431768439363,127.058193630244
2023,수원시,영통구청,2023-09-27 14:23:00,망포동 영통로174번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2431768439363,127.058193630244
2023,수원시,장안구청,2023-09-27 14:24:00,파장동 파장로34번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3056560268031,126.997586688276
2023,수원시,장안구청,2023-09-27 14:24:00,영화동 영화동 370-1,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.290204746329,127.005807905293
2023,수원시,장안구청,2023-09-27 14:25:00,파장동 파장로22번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3052141753752,126.998619361408
2023,수원시,장안구청,2023-09-27 14:27:00,천천동 천천동540,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2962860819405,126.982716425476
2023,수원시,장안구청,2023-09-27 14:28:00,조원동 조원동 802,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3009633180835,127.014978859974
2023,수원시,권선구청,2023-09-27 14:30:00,금곡동 46-2,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.362624498454,127.096388646552
2023,수원시,장안구청,2023-09-27 14:33:00,천천동 천천동538,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2968821592053,126.982384476136
2023,수원시,권선구청,2023-09-27 14:35:00,구운동 917,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2822548459167,126.97388409016
2023,수원시,장안구청,2023-09-27 14:39:00,천천동 하률로56번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.3026425606383,126.980013004358
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:43:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:44:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:45:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:46:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,팔달구청,2023-09-27 14:46:00,매산로2가 갓매산로56번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.269672963509,127.005171690628
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:47:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,영통구청,2023-09-27 14:48:00,이의동 센트럴타운로,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2900239743999,127.053431696605
2023,수원시,권선구청,2023-09-27 14:50:00,서둔동 권선로357번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2616388237972,126.991676075799
2023,수원시,팔달구청,2023-09-27 14:52:00,인계동 인계동 1098 소화전,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-09-27 14:52:00,인계동 인계동 1098 소화전,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1029 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2645490196293,127.027382590616
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1026-7 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2647671140923,127.027199133884
2023,수원시,팔달구청,2023-09-27 14:53:00,인계동 인계동 1026-7 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2647671140923,127.027199133884
2023,수원시,팔달구청,2023-09-27 14:54:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:54:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2861723185189,127.011022477689
2023,수원시,팔달구청,2023-09-27 14:54:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2861723185189,127.011022477689
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-09-27 14:55:00,장안동 장안동 정조로905번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2877612335865,127.013413684703
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 세화로134번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2647910919371,126.996538186381
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 세화로134번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2647910919371,126.996538186381
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 세화로134번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2647910919371,126.996538186381
2023,수원시,권선구청,2023-09-27 14:59:00,서둔동 수인로9번길,주행형,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2668633455675,126.998236971219
2023,수원시,영통구청,2023-09-27 14:59:00,영통구 매탄동 914,국민신문고,2023-12-01,9,2023,27,Wednesday,14,afternoon,fall,37.2704624865902,127.04775895352
2023,수원시,장안구청,2023-09-27 15:01:00,정자동 송정로104번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2948399411155,127.008928595097
2023,수원시,장안구청,2023-09-27 15:02:00,정자동 송정로104번길,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2948399411155,127.008928595097
2023,수원시,팔달구청,2023-09-27 15:03:00,영동 영동 46 소화전,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2767783100132,127.019127503297
2023,수원시,권선구청,2023-09-27 15:05:00,고색동 매송고색로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2496684560997,126.978181644657
2023,수원시,권선구청,2023-09-27 15:05:00,고색동 매송고색로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2496684560997,126.978181644657
2023,수원시,권선구청,2023-09-27 15:05:00,고색동 매송고색로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2496684560997,126.978181644657
2023,수원시,팔달구청,2023-09-27 15:06:00,영동 영동 46 횡단보도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2767783100132,127.019127503297
2023,수원시,권선구청,2023-09-27 15:06:00,권선동 1035,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.257971364939,127.025978339178
2023,수원시,팔달구청,2023-09-27 15:10:00,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2783064312631,127.018256954082
2023,수원시,권선구청,2023-09-27 15:10:00,곡반정동 476-30,국민신문고,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2448625181663,127.035394136822
2023,수원시,영통구청,2023-09-27 15:11:00,매탄동 매여울로,주행형,2023-12-01,9,2023,27,Wednesday,15,afternoon,fall,37.2714612260812,127.045403850891
