집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,권선구청,2023-09-15 15:19:00,고색동 매송고색로794번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2476351806225,126.991906984046
2023,수원시,권선구청,2023-09-15 15:20:00,고색동 매송고색로794번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2476351806225,126.991906984046
2023,수원시,권선구청,2023-09-15 15:20:00,고색동 매송고색로794번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2476351806225,126.991906984046
2023,수원시,권선구청,2023-09-15 15:20:00,고색동 매송고색로794번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2476351806225,126.991906984046
2023,수원시,권선구청,2023-09-15 15:26:00,고색동 오목천로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2447538288714,126.976461911463
2023,수원시,장안구청,2023-09-15 15:28:00,조원동 조원동 789,국민신문고,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.3023137984528,127.015621821966
2023,수원시,권선구청,2023-09-15 15:29:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:30:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,영통구청,2023-09-15 15:30:00,경기도수원시영통구하동 수원시 영통구 광교중앙로 248번길 7-2원희캐슬 광교,보행,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2910333582533,127.066670743351
2023,수원시,권선구청,2023-09-15 15:31:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:31:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:32:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:32:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:32:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:32:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,권선구청,2023-09-15 15:32:00,고색동 산업로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2409168274724,126.977440451072
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:34:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:35:00,영화동 정조로934번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2919888060508,127.014988583871
2023,수원시,장안구청,2023-09-15 15:35:00,영화동 수성로370번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.292616956018,127.013166659691
2023,수원시,장안구청,2023-09-15 15:35:00,영화동 정조로934번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2919888060508,127.014988583871
2023,수원시,장안구청,2023-09-15 15:36:00,영화동 팔달로271번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2903502116612,127.01397971131
2023,수원시,장안구청,2023-09-15 15:36:00,영화동 팔달로271번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2903502116612,127.01397971131
2023,수원시,장안구청,2023-09-15 15:36:00,영화동 팔달로271번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2903502116612,127.01397971131
2023,수원시,장안구청,2023-09-15 15:36:00,영화동 팔달로271번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2903502116612,127.01397971131
2023,수원시,장안구청,2023-09-15 15:36:00,영화동 팔달로271번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2903502116612,127.01397971131
2023,수원시,팔달구청,2023-09-15 15:37:00,인계동 수원시 팔달구 인계동 952-20,보행,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2766078414507,127.029953928486
2023,수원시,장안구청,2023-09-15 15:39:00,영화동 팔달로247번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2891874878127,127.011711060435
2023,수원시,장안구청,2023-09-15 15:39:00,영화동 팔달로259번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2897194454469,127.012732538224
2023,수원시,장안구청,2023-09-15 15:39:00,영화동 팔달로259번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2897194454469,127.012732538224
2023,수원시,장안구청,2023-09-15 15:39:00,영화동 팔달로259번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2897194454469,127.012732538224
2023,수원시,장안구청,2023-09-15 15:39:00,영화동 팔달로259번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2897194454469,127.012732538224
2023,수원시,팔달구청,2023-09-15 15:39:00,인계동 1032-15 (인도),국민신문고,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2653963820999,127.029537655979
2023,수원시,권선구청,2023-09-15 15:40:00,권선동 권선로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2614835918534,127.021690768437
2023,수원시,장안구청,2023-09-15 15:40:00,영화동 팔달로259번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2897194454469,127.012732538224
2023,수원시,권선구청,2023-09-15 15:41:00,세류동 권선로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.264005816733,127.00400133113
2023,수원시,장안구청,2023-09-15 15:46:00,송죽동 송죽동 511,국민신문고,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.3027310476346,127.005972306306
2023,수원시,장안구청,2023-09-15 15:48:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-09-15 15:48:00,영화동 수성로382번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2931161639113,127.014429648227
2023,수원시,영통구청,2023-09-15 15:49:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:49:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:49:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:49:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:49:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:49:00,영덕동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,,
2023,수원시,영통구청,2023-09-15 15:49:00,영덕동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,,
2023,수원시,영통구청,2023-09-15 15:49:00,영덕동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,,
2023,수원시,영통구청,2023-09-15 15:50:00,영통동 봉영로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2496413905794,127.069550289949
2023,수원시,영통구청,2023-09-15 15:50:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,장안구청,2023-09-15 15:50:00,영화동 팔달로271번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2903502116612,127.01397971131
2023,수원시,영통구청,2023-09-15 15:50:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:50:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,장안구청,2023-09-15 15:50:00,영화동 정조로934번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2919888060508,127.014988583871
2023,수원시,영통구청,2023-09-15 15:50:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-15 15:50:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2664191329163,127.080817555601
2023,수원시,권선구청,2023-09-15 15:50:00,서둔동 296-84,국민신문고,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2657584917346,126.998501706728
2023,수원시,권선구청,2023-09-15 15:53:00,세류동 1151-4,국민신문고,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2472962631747,127.015632999776
2023,수원시,영통구청,2023-09-15 15:54:00,영통동 봉영로,주행형,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.2496413905794,127.069550289949
2023,수원시,팔달구청,2023-09-15 15:55:00,경기도수원시팔달구화서동 수원시 팔달구 화서동 184-89,보행,2023-12-01,9,2023,15,Friday,15,afternoon,fall,37.280958964531,127.006602724074
2023,수원시,영통구청,2023-09-15 16:01:00,영통구 망포동 542-2,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2385286661713,127.056611498567
2023,수원시,팔달구청,2023-09-15 16:02:00,인계동 1047 (인도),국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2767402463553,127.030494865564
2023,수원시,팔달구청,2023-09-15 16:04:00,인계동 1052 (인도),국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2750004669674,127.030341610092
2023,수원시,장안구청,2023-09-15 16:05:00,천천동 천천동 527-10,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2959878145264,126.98317462026
2023,수원시,팔달구청,2023-09-15 16:05:00,교동 224-1 (횡단보도),국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2722253545482,127.013950089099
2023,수원시,권선구청,2023-09-15 16:06:00,탑동 892,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2720387054387,126.974447524664
2023,수원시,권선구청,2023-09-15 16:13:00,권선동 청학골프클럽,보행,2023-12-01,9,2023,15,Friday,16,afternoon,fall,,
2023,수원시,장안구청,2023-09-15 16:15:00,조원동 조원동 680-2,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2947294839561,127.009933466221
2023,수원시,장안구청,2023-09-15 16:15:00,조원동 조원동 680-2,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2947294839561,127.009933466221
2023,수원시,권선구청,2023-09-15 16:16:00,권선동 1130,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2554264464003,127.025199789342
2023,수원시,장안구청,2023-09-15 16:17:00,천천동 천천동 527-10,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2959878145264,126.98317462026
2023,수원시,영통구청,2023-09-15 16:22:00,영통구 매탄동 147-3,주민신고제,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2749411724023,127.042638779261
2023,수원시,권선구청,2023-09-15 16:49:00,세류동 1228,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2450303845516,127.014376970067
2023,수원시,영통구청,2023-09-15 16:50:00,영통구 매탄동 1258,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2609519055465,127.044746293459
2023,수원시,장안구청,2023-09-15 16:52:00,율전동 율전동 163-6,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.3029378102355,126.968020118258
2023,수원시,영통구청,2023-09-15 16:54:00,영통구 이의동 1373-15,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.304918683438,127.046539970369
2023,수원시,영통구청,2023-09-15 16:56:00,영통구 매탄동 914,국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2704624865902,127.04775895352
2023,수원시,팔달구청,2023-09-15 16:58:00,인계동 1139 (횡단보도),국민신문고,2023-12-01,9,2023,15,Friday,16,afternoon,fall,37.2644930623059,127.034925769861
2023,수원시,장안구청,2023-09-15 17:00:00,천천동 천천동540,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2962860819405,126.982716425476
2023,수원시,권선구청,2023-09-15 17:13:00,권선동 1035,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.257971364939,127.025978339178
2023,수원시,장안구청,2023-09-15 17:15:00,율전동 율전동 358-1,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2989865348535,126.965903746022
2023,수원시,장안구청,2023-09-15 17:17:00,영화동 영화동154-12,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2898645982327,127.015763824477
2023,수원시,장안구청,2023-09-15 17:17:00,영화동 영화동154-12,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2898645982327,127.015763824477
2023,수원시,권선구청,2023-09-15 17:18:00,세류동 1228 교차로,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2450303845516,127.014376970067
2023,수원시,영통구청,2023-09-15 17:20:00,영통구 망포동 488,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2397952683532,127.061138353044
2023,수원시,장안구청,2023-09-15 17:28:00,파장동 파장동 608,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.306843852927,126.99716827621
2023,수원시,장안구청,2023-09-15 17:28:00,파장동 파장동 608,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.306843852927,126.99716827621
2023,수원시,영통구청,2023-09-15 17:28:00,영통구 매탄동 1156-14,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2590483797353,127.040703967547
2023,수원시,팔달구청,2023-09-15 17:30:00,우만동 536 (소화전),국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2881025952437,127.0291733677
2023,수원시,영통구청,2023-09-15 17:31:00,영통구 영통동 1083,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2530420314894,127.074279515669
2023,수원시,권선구청,2023-09-15 17:31:00,권선동 1297-7,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2502591527252,127.035367580399
2023,수원시,영통구청,2023-09-15 17:37:00,영통구 영통동 1079,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2510799870911,127.07545367346
2023,수원시,장안구청,2023-09-15 17:42:00,천천동 천천동525,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2964251260171,126.982203113023
2023,수원시,장안구청,2023-09-15 17:42:00,천천동 천천동525,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2964251260171,126.982203113023
2023,수원시,장안구청,2023-09-15 17:43:00,천천동 천천동541,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.295702712489,126.983077577539
2023,수원시,팔달구청,2023-09-15 17:44:00,지동 470 (인도),국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2768623618657,127.019221336683
2023,수원시,영통구청,2023-09-15 17:49:00,영통구 매탄동 1192,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.255407738137,127.037637747719
2023,수원시,팔달구청,2023-09-15 17:51:00,인계동 1047 (버스정류소),국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2767402463553,127.030494865564
2023,수원시,팔달구청,2023-09-15 17:56:00,우만동 33-1 (소화전),국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.2790536580239,127.041488258959
2023,수원시,장안구청,2023-09-15 17:56:00,천천동 천천동520,국민신문고,2023-12-01,9,2023,15,Friday,17,afternoon,fall,37.296078641612,126.98138596449
2023,수원시,팔달구청,2023-09-15 18:02:00,인계동 986-41 (교차로모퉁이),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2685990102899,127.023221824808
2023,수원시,권선구청,2023-09-15 18:03:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,팔달구청,2023-09-15 18:03:00,인계동 986-40 (소화전),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2686255167792,127.02314077097
2023,수원시,팔달구청,2023-09-15 18:03:00,인계동 986-40 (교차로모퉁이),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2686255167792,127.02314077097
2023,수원시,권선구청,2023-09-15 18:04:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-09-15 18:04:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-09-15 18:04:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-09-15 18:04:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-09-15 18:05:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-09-15 18:05:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-09-15 18:05:00,고색동 371-23 교차로,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2469846586594,126.979491211826
2023,수원시,권선구청,2023-09-15 18:06:00,권선동 1091,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2608639682742,127.020549301117
2023,수원시,영통구청,2023-09-15 18:06:00,영통구 망포동 699,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2396317190795,127.047394972764
2023,수원시,권선구청,2023-09-15 18:06:00,호매실동 1402,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2581432549039,126.96306036256
2023,수원시,장안구청,2023-09-15 18:07:00,율전동 율전동109-1,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.3047737858113,126.970544631268
2023,수원시,권선구청,2023-09-15 18:11:00,권선동 1072 인도,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.262943148697,127.019875602774
2023,수원시,장안구청,2023-09-15 18:12:00,파장동 파장동 609,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.3054695300307,126.99871636272
2023,수원시,권선구청,2023-09-15 18:15:00,곡반정동 476-30,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2448625181663,127.035394136822
2023,수원시,팔달구청,2023-09-15 18:15:00,고등동 176 (교차로모퉁이),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4363436276923,127.09570921417
2023,수원시,권선구청,2023-09-15 18:20:00,권선동 1077,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2618696602658,127.021350764908
2023,수원시,영통구청,2023-09-15 18:21:00,영통구 원천동 196-10,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2705933877893,127.05953486212
2023,수원시,팔달구청,2023-09-15 18:21:00,장안동 90-2 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2865929419943,127.011765464304
2023,수원시,권선구청,2023-09-15 18:24:00,권선동 1079,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2628113634276,127.02267689531
2023,수원시,팔달구청,2023-09-15 18:24:00,우만동 33-3 (교차로모퉁이),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2761481622688,127.040715653331
2023,수원시,팔달구청,2023-09-15 18:24:00,고등동 123 (어린이보호구역),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4371093835884,127.102811126336
2023,수원시,영통구청,2023-09-15 18:31:00,영통구 매탄동 26-2,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.272831558575,127.053527557695
2023,수원시,영통구청,2023-09-15 18:34:00,영통구 매탄동 164-17,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2740424375414,127.038264445708
2023,수원시,팔달구청,2023-09-15 18:41:00,우만동 33-3 (횡단보도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2761481622688,127.040715653331
2023,수원시,팔달구청,2023-09-15 18:45:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,장안구청,2023-09-15 18:46:00,조원동 조원동 456-62,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.3011840797457,127.02087630706
2023,수원시,영통구청,2023-09-15 18:47:00,영통구 매탄동 153-120,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2746675411076,127.04234682361
2023,수원시,영통구청,2023-09-15 18:47:00,영통구 영통동 1056,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2666784661799,127.080797765072
2023,수원시,팔달구청,2023-09-15 18:48:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-09-15 18:48:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,영통구청,2023-09-15 18:48:00,영통구 영통동 946-4,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2663489183029,127.080983770952
2023,수원시,영통구청,2023-09-15 18:50:00,영통구 영통동 946-8,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2663170141518,127.081126013654
2023,수원시,팔달구청,2023-09-15 18:50:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-09-15 18:51:00,고등동 118 (횡단보도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-09-15 18:51:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-09-15 18:51:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-09-15 18:51:00,고등동 118 (인도),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-09-15 18:52:00,고등동 118 (교차로모퉁이),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.4377369627384,127.103508604053
2023,수원시,영통구청,2023-09-15 18:52:00,영통구 영통동 947-6,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2663765986871,127.080560577312
2023,수원시,영통구청,2023-09-15 18:56:00,영통구 망포동 744,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.24060577134,127.049327276266
2023,수원시,팔달구청,2023-09-15 18:58:00,우만동 33-3 (교차로모퉁이),국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2761481622688,127.040715653331
2023,수원시,권선구청,2023-09-15 18:59:00,세류동 1249 교차로모퉁이,국민신문고,2023-12-01,9,2023,15,Friday,18,night,fall,37.2581569901048,127.008660256802
2023,수원시,팔달구청,2023-09-15 19:01:00,화서동 184-89 (인도),국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.280958964531,127.006602724074
2023,수원시,권선구청,2023-09-15 19:07:00,탑동 895,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.267523945603,126.97572020533
2023,수원시,영통구청,2023-09-15 19:07:00,경기도수원시영통구이의동 수원시 영통구 에듀타운로 91,보행,2023-12-01,9,2023,15,Friday,19,night,fall,37.288267933067,127.04523554222
2023,수원시,영통구청,2023-09-15 19:08:00,경기도수원시영통구이의동 수원시 영통구 에듀타운로 91,보행,2023-12-01,9,2023,15,Friday,19,night,fall,37.288267933067,127.04523554222
2023,수원시,영통구청,2023-09-15 19:09:00,경기도수원시영통구이의동 수원시 영통구 에듀타운로 91,보행,2023-12-01,9,2023,15,Friday,19,night,fall,37.288267933067,127.04523554222
2023,수원시,권선구청,2023-09-15 19:09:00,오목천동 1187,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2323397411344,126.97638102928
2023,수원시,권선구청,2023-09-15 19:16:00,권선동 1092 교차로모퉁이,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2593247704541,127.0180070739
2023,수원시,팔달구청,2023-09-15 19:22:00,경기도수원시팔달구화서동 수원시 팔달구 화서동 71-138,보행,2023-12-01,9,2023,15,Friday,19,night,fall,37.279344219556,127.004505835841
2023,수원시,장안구청,2023-09-15 19:27:00,연무동 연무동 245-32,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2927150423698,127.031164788745
2023,수원시,팔달구청,2023-09-15 19:32:00,인계동 1140 (횡단보도),국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2635937475755,127.035779436159
2023,수원시,권선구청,2023-09-15 19:33:00,경기도수원시권선구고색동 수원시 권선구 고색동 896-36,보행,2023-12-01,9,2023,15,Friday,19,night,fall,,
2023,수원시,팔달구청,2023-09-15 19:34:00,영동 46 (인도),국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2767783100132,127.019127503297
2023,수원시,장안구청,2023-09-15 19:35:00,연무동 연무동272,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2936837486689,127.029036239356
2023,수원시,영통구청,2023-09-15 19:36:00,영통구 영통동 1084,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2532806036601,127.077549637783
2023,수원시,영통구청,2023-09-15 19:36:00,영통구 매탄동 1077-1,국민신문고,2023-12-01,9,2023,15,Friday,19,night,fall,37.2605150213014,127.06066629656
