집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,팔달구청,2023-08-15 11:46:00,인계동 인계동 1098 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2651419462527,127.029823684309
2023,수원시,장안구청,2023-08-15 11:49:00,정자동 정자동 894,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2964219430098,126.994992384144
2023,수원시,장안구청,2023-08-15 11:50:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:50:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,천천동 상률로,주행형,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,장안구청,2023-08-15 11:51:00,이목동 이목동232-9,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,,
2023,수원시,권선구청,2023-08-15 11:52:00,구운동 583,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2761890973787,126.970281893177
2023,수원시,팔달구청,2023-08-15 11:53:00,인계동 인계동 1101 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2663667353,127.029812442429
2023,수원시,영통구청,2023-08-15 11:55:00,영통구 매탄동 549-2,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.252969644285,127.060041078823
2023,수원시,권선구청,2023-08-15 11:55:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:55:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,팔달구청,2023-08-15 11:55:00,인계동 인계동 1098 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2651419462527,127.029823684309
2023,수원시,권선구청,2023-08-15 11:55:00,권선동 964-24,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2614600313468,127.019340637966
2023,수원시,권선구청,2023-08-15 11:55:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:56:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:56:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:56:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:57:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:57:00,권선동 1070,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2623486453775,127.021893711006
2023,수원시,권선구청,2023-08-15 11:58:00,권선동 1070,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2623486453775,127.021893711006
2023,수원시,권선구청,2023-08-15 11:58:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 11:59:00,권선동 964-27,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2609844321782,127.021092924063
2023,수원시,권선구청,2023-08-15 11:59:00,권선동 964-18,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2612279188007,127.02043711928
2023,수원시,권선구청,2023-08-15 11:59:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,11,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 12:00:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 12:00:00,권선동 1091,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2608639682742,127.020549301117
2023,수원시,권선구청,2023-08-15 12:00:00,권선동 1072,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.262943148697,127.019875602774
2023,수원시,영통구청,2023-08-15 12:06:00,영통구 망포동 685-3,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2358561110501,127.052010013775
2023,수원시,영통구청,2023-08-15 12:07:00,영통구 망포동 685-3,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2358561110501,127.052010013775
2023,수원시,영통구청,2023-08-15 12:08:00,영통구 망포동 685-3,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2358561110501,127.052010013775
2023,수원시,권선구청,2023-08-15 12:11:00,탑동 892,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2720387054387,126.974447524664
2023,수원시,권선구청,2023-08-15 12:13:00,권선동 1123,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2589885631332,127.027910738863
2023,수원시,권선구청,2023-08-15 12:14:00,탑동 892,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2720387054387,126.974447524664
2023,수원시,권선구청,2023-08-15 12:15:00,권선동 1123,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2589885631332,127.027910738863
2023,수원시,권선구청,2023-08-15 12:17:00,탑동 892 교차로,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2720387054387,126.974447524664
2023,수원시,팔달구청,2023-08-15 12:17:00,우만동 우만동 539 소화전,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2865402829864,127.028811451443
2023,수원시,권선구청,2023-08-15 12:18:00,권선동 1129,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2580433112706,127.028531177097
2023,수원시,권선구청,2023-08-15 12:18:00,권선동 1129,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2580433112706,127.028531177097
2023,수원시,권선구청,2023-08-15 12:20:00,탑동 892,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2720387054387,126.974447524664
2023,수원시,권선구청,2023-08-15 12:20:00,권선동 1027-6,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.258172037643,127.02940136601
2023,수원시,팔달구청,2023-08-15 12:20:00,지동 지동 465-108 횡단보도,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2828691775249,127.02259811363
2023,수원시,권선구청,2023-08-15 12:23:00,탑동 789-1,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2730596600497,126.974379191803
2023,수원시,권선구청,2023-08-15 12:23:00,권선동 1124,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2570768211972,127.026332440811
2023,수원시,권선구청,2023-08-15 12:23:00,권선동 1124,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2570768211972,127.026332440811
2023,수원시,권선구청,2023-08-15 12:23:00,권선동 1124,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2570768211972,127.026332440811
2023,수원시,장안구청,2023-08-15 12:27:00,정자동 정자동872-2,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2971781241625,126.993745154503
2023,수원시,권선구청,2023-08-15 12:37:00,권선동 1130,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2554264464003,127.025199789342
2023,수원시,장안구청,2023-08-15 12:45:00,송죽동 송죽동234-9,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.3030283470687,127.001754623556
2023,수원시,팔달구청,2023-08-15 12:46:00,매산로1가 매산로1가 112-1 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2695521567197,127.000033034007
2023,수원시,팔달구청,2023-08-15 12:52:00,우만동 우만동 544 소화전,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2843798866509,127.031878995118
2023,수원시,팔달구청,2023-08-15 12:52:00,우만동 우만동 544 소화전,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2843798866509,127.031878995118
2023,수원시,권선구청,2023-08-15 12:54:00,세류동 347,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2610179299234,127.009336746862
2023,수원시,영통구청,2023-08-15 12:54:00,영통구 영통동 1083,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2530420314894,127.074279515669
2023,수원시,권선구청,2023-08-15 12:56:00,금곡동 1125,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2735408129179,126.955505018176
2023,수원시,영통구청,2023-08-15 12:56:00,영통구 망포동 380-12,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2396050562386,127.055081507347
2023,수원시,권선구청,2023-08-15 12:56:00,금곡동 1125,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2735408129179,126.955505018176
2023,수원시,영통구청,2023-08-15 12:56:00,영통구 영통동 1061,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2585982149496,127.066889244933
2023,수원시,영통구청,2023-08-15 12:56:00,영통구 망포동 380-12,주민신고제,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2396050562386,127.055081507347
2023,수원시,권선구청,2023-08-15 12:57:00,세류동 323,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2611543947493,127.010896066258
2023,수원시,권선구청,2023-08-15 12:57:00,세류동 323,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2611543947493,127.010896066258
2023,수원시,영통구청,2023-08-15 12:57:00,영통구 영통동 1061-1,국민신문고,2023-12-01,8,2023,15,Tuesday,12,morning,summer,37.2586986865866,127.066879751907
2023,수원시,권선구청,2023-08-15 13:01:00,세류동 323-1,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2591976027979,127.009837375415
2023,수원시,권선구청,2023-08-15 13:05:00,세류동 487,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2608761630179,127.011731927413
2023,수원시,팔달구청,2023-08-15 13:09:00,인계동 인계동 1139 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2644930623059,127.034925769861
2023,수원시,영통구청,2023-08-15 13:09:00,영통구 영통동 998-5,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2522790002884,127.074035520532
2023,수원시,장안구청,2023-08-15 13:10:00,천천동 천천동 541,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.295702712489,126.983077577539
2023,수원시,영통구청,2023-08-15 13:12:00,영통구 영통동 1010-13,주민신고제,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2521826179476,127.075416787007
2023,수원시,영통구청,2023-08-15 13:14:00,영통구 영통동 1082,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2524493048491,127.075309857499
2023,수원시,권선구청,2023-08-15 13:14:00,호매실동 1425-1,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2686088031539,126.944266916196
2023,수원시,권선구청,2023-08-15 13:15:00,세류동 496,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2576767485503,127.011644631925
2023,수원시,장안구청,2023-08-15 13:16:00,천천동 천천동541,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.295702712489,126.983077577539
2023,수원시,영통구청,2023-08-15 13:24:00,영통구 영통동 1083,주민신고제,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2530420314894,127.074279515669
2023,수원시,장안구청,2023-08-15 13:32:00,율전동 율전동543,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.3043006247542,126.966069412835
2023,수원시,권선구청,2023-08-15 13:33:00,권선동 1318,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2490409849127,127.036117006529
2023,수원시,팔달구청,2023-08-15 13:35:00,구천동 구천동 116-1 횡단보도,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2724311737326,127.018408309297
2023,수원시,권선구청,2023-08-15 13:45:00,호매실동 1440-2,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2582350936599,126.962844219718
2023,수원시,장안구청,2023-08-15 13:53:00,천천동 천천동527-1,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2967578641123,126.982710227164
2023,수원시,장안구청,2023-08-15 13:56:00,천천동 천천동540,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2962860819405,126.982716425476
2023,수원시,장안구청,2023-08-15 13:58:00,천천동 천천동540,국민신문고,2023-12-01,8,2023,15,Tuesday,13,afternoon,summer,37.2962860819405,126.982716425476
2023,수원시,팔달구청,2023-08-15 14:12:00,우만동 우만동 산 5-1 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2907877944891,127.035694645789
2023,수원시,영통구청,2023-08-15 14:14:00,영통구 하동 1039-14,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2923520227843,127.07056376447
2023,수원시,팔달구청,2023-08-15 14:17:00,우만동 우만동 산 5-1 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2907877944891,127.035694645789
2023,수원시,장안구청,2023-08-15 14:19:00,정자동 정자동 86,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2938450795573,127.000747507788
2023,수원시,영통구청,2023-08-15 14:21:00,영통구 이의동 1378-21,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2975668255581,127.044990274442
2023,수원시,영통구청,2023-08-15 14:21:00,영통구 원천동 83-11,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2746861911808,127.049762174923
2023,수원시,영통구청,2023-08-15 14:28:00,영통구 신동 924-2,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2484704879744,127.042497734214
2023,수원시,팔달구청,2023-08-15 14:36:00,매산로2가 매산로2가 40-9 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2687884061413,127.005286064186
2023,수원시,팔달구청,2023-08-15 14:38:00,매산로2가 매산로2가 40-9 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2687884061413,127.005286064186
2023,수원시,팔달구청,2023-08-15 14:40:00,매산로2가 매산로2가 40-9 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2687884061413,127.005286064186
2023,수원시,권선구청,2023-08-15 14:40:00,금곡동 1162-9,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2718840040427,126.959595007501
2023,수원시,팔달구청,2023-08-15 14:40:00,매산로2가 매산로2가 40-9 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2687884061413,127.005286064186
2023,수원시,팔달구청,2023-08-15 14:41:00,인계동 인계동 1116-5 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2644397056626,127.036469557804
2023,수원시,팔달구청,2023-08-15 14:42:00,매산로2가 매산로2가 13-6 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2691629553805,127.005583958619
2023,수원시,팔달구청,2023-08-15 14:47:00,매산로3가 매산로3가 27-8 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2694852742615,127.006973889851
2023,수원시,영통구청,2023-08-15 14:48:00,영통구 매탄동 560,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.253081226039,127.057432500286
2023,수원시,팔달구청,2023-08-15 14:50:00,매산로2가 매산로2가 4-13 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2698904449527,127.00742738582
2023,수원시,팔달구청,2023-08-15 14:55:00,인계동 인계동 1098 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2651419462527,127.029823684309
2023,수원시,권선구청,2023-08-15 14:55:00,곡반정동 561,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2388983725979,127.029613640421
2023,수원시,팔달구청,2023-08-15 14:57:00,인계동 인계동 1098 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,14,afternoon,summer,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-08-15 15:01:00,인계동 인계동 1098 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-08-15 15:05:00,교동 교동 88-8 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2721140725393,127.013979383014
2023,수원시,팔달구청,2023-08-15 15:07:00,교동 교동 88-5 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2721710905187,127.01413025032
2023,수원시,팔달구청,2023-08-15 15:09:00,교동 교동 79-1 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2725360721033,127.014380056457
2023,수원시,장안구청,2023-08-15 15:13:00,천천동 천천동 533,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2980383349008,126.982758319513
2023,수원시,팔달구청,2023-08-15 15:13:00,교동 교동 11-15 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2728629090739,127.014135453318
2023,수원시,팔달구청,2023-08-15 15:15:00,교동 교동 93-3 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2726543356526,127.014730727332
2023,수원시,팔달구청,2023-08-15 15:18:00,교동 교동 11-36 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2728958400544,127.014524669147
2023,수원시,팔달구청,2023-08-15 15:20:00,교동 교동 11-36 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2728958400544,127.014524669147
2023,수원시,팔달구청,2023-08-15 15:21:00,교동 교동 11-13 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2730308062947,127.014603281294
2023,수원시,팔달구청,2023-08-15 15:23:00,교동 교동 11-31 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2732412634009,127.01481269786
2023,수원시,팔달구청,2023-08-15 15:23:00,교동 교동 11-31 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2732412634009,127.01481269786
2023,수원시,팔달구청,2023-08-15 15:25:00,교동 교동 97-1 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2730542698181,127.01503184581
2023,수원시,팔달구청,2023-08-15 15:27:00,우만동 우만동 536 소화전,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2881025952437,127.0291733677
2023,수원시,팔달구청,2023-08-15 15:28:00,교동 교동 100 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2735035779259,127.015350679228
2023,수원시,팔달구청,2023-08-15 15:30:00,교동 교동 11-1 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2735626361765,127.015038373635
2023,수원시,팔달구청,2023-08-15 15:35:00,팔달로3가 팔달로3가 121 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2761280137109,127.015541653386
2023,수원시,팔달구청,2023-08-15 15:35:00,고등동 고등동 118 교차로모퉁이,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.4377369627384,127.103508604053
2023,수원시,팔달구청,2023-08-15 15:37:00,팔달로3가 팔달로3가 121 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2761280137109,127.015541653386
2023,수원시,권선구청,2023-08-15 15:38:00,곡반정동 561,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2388983725979,127.029613640421
2023,수원시,팔달구청,2023-08-15 15:42:00,팔달로3가 팔달로3가 89 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2764683131158,127.016384223952
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,영통구청,2023-08-15 15:43:00,매탄동 매영로,주행형,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2617419172302,127.063685239421
2023,수원시,팔달구청,2023-08-15 15:43:00,고등동 고등동 305-9 소화전,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2703137776117,127.002633727561
2023,수원시,팔달구청,2023-08-15 15:44:00,팔달로3가 팔달로3가 89 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2764683131158,127.016384223952
2023,수원시,팔달구청,2023-08-15 15:45:00,우만동 우만동 256-1 횡단보도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.289585022335,127.034706177974
2023,수원시,권선구청,2023-08-15 15:48:00,당수동 744,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2927636342024,126.937310620967
2023,수원시,팔달구청,2023-08-15 15:50:00,팔달로2가 팔달로2가 48-1 소화전,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2777364896745,127.018474661516
2023,수원시,팔달구청,2023-08-15 15:52:00,영동 영동 46 횡단보도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2767783100132,127.019127503297
2023,수원시,권선구청,2023-08-15 15:52:00,곡반정동 581,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2352894600345,127.026762222664
2023,수원시,팔달구청,2023-08-15 15:55:00,팔달로2가 팔달로2가 142 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2781144739303,127.018487720928
2023,수원시,팔달구청,2023-08-15 15:56:00,팔달로2가 팔달로2가 142 인도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2781144739303,127.018487720928
2023,수원시,장안구청,2023-08-15 15:57:00,천천동 천천동 541,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.295702712489,126.983077577539
2023,수원시,장안구청,2023-08-15 15:57:00,천천동 천천동 541,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.295702712489,126.983077577539
2023,수원시,팔달구청,2023-08-15 15:58:00,우만동 우만동 산 5-1 횡단보도,국민신문고,2023-12-01,8,2023,15,Tuesday,15,afternoon,summer,37.2907877944891,127.035694645789
