집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,영통구청,2023-09-21 09:00:00,원천동 매영로199번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2640673201784,127.064364176294
2023,수원시,영통구청,2023-09-21 09:00:00,원천동 매영로199번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2640673201784,127.064364176294
2023,수원시,영통구청,2023-09-21 09:00:00,원천동 매영로199번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2640673201784,127.064364176294
2023,수원시,권선구청,2023-09-21 09:01:00,권선동 1036,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2573701775005,127.028004944223
2023,수원시,영통구청,2023-09-21 09:03:00,매탄동 삼성로,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2581834532275,127.056915687328
2023,수원시,장안구청,2023-09-21 09:09:00,영화동 영화동 368-4,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2864603507757,127.006575237937
2023,수원시,장안구청,2023-09-21 09:11:00,영화동 영화동 368-4,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2864603507757,127.006575237937
2023,수원시,장안구청,2023-09-21 09:14:00,조원동 수일로336번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2994412196648,127.021792571474
2023,수원시,장안구청,2023-09-21 09:14:00,조원동 수일로336번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2994412196648,127.021792571474
2023,수원시,권선구청,2023-09-21 09:29:00,곡반정동 528,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.242735107652,127.032064539442
2023,수원시,팔달구청,2023-09-21 09:33:00,인계동 인계동 1146 교차로모퉁이,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2590955298368,127.032782113268
2023,수원시,권선구청,2023-09-21 09:34:00,호매실동 1435-1,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.263546269372,126.956687402097
2023,수원시,팔달구청,2023-09-21 09:42:00,영동 영동 45 교차로모퉁이,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2763299901147,127.01831928082
2023,수원시,팔달구청,2023-09-21 09:44:00,팔달로2가 팔달로2가 49 소화전,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2782738950753,127.017720899176
2023,수원시,팔달구청,2023-09-21 09:48:00,지동 지동 469-1 횡단보도,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2762883973515,127.020311861105
2023,수원시,권선구청,2023-09-21 09:49:00,고색동 1160,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2407360766554,126.987048838512
2023,수원시,팔달구청,2023-09-21 09:50:00,영동 영동 45 소화전,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2763299901147,127.01831928082
2023,수원시,영통구청,2023-09-21 09:51:00,매탄동 권선로,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.247978430796,127.048139702486
2023,수원시,영통구청,2023-09-21 09:51:00,매탄동 권선로,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.247978430796,127.048139702486
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:52:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,팔달구청,2023-09-21 09:53:00,영동 영동 47 소화전,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2763755347324,127.019191107523
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:53:00,매탄동 동수원로286번길,주행형,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2548410698433,127.037359718509
2023,수원시,영통구청,2023-09-21 09:54:00,영통구 하동973-5,주민신고제,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2920192784228,127.069635971165
2023,수원시,팔달구청,2023-09-21 09:55:00,화서동 화서동 27-1 횡단보도,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2841418737481,127.006818835905
2023,수원시,영통구청,2023-09-21 09:56:00,영통구 매탄동1321,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2599843935682,127.045148279161
2023,수원시,영통구청,2023-09-21 09:56:00,영통구 하동1038,주민신고제,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.291901503221,127.069498950888
2023,수원시,팔달구청,2023-09-21 09:56:00,인계동 인계동 1059 횡단보도,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2717723436716,127.027621186596
2023,수원시,팔달구청,2023-09-21 09:56:00,영동 영동 46 횡단보도,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2767783100132,127.019127503297
2023,수원시,팔달구청,2023-09-21 09:56:00,인계동 인계동 1059 횡단보도,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2717723436716,127.027621186596
2023,수원시,영통구청,2023-09-21 09:58:00,영통구 매탄동1321,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2599843935682,127.045148279161
2023,수원시,팔달구청,2023-09-21 09:59:00,지동 지동 444-5 소화전,국민신문고,2023-12-01,9,2023,21,Thursday,9,morning,fall,37.2757267603285,127.019890689542
2023,수원시,팔달구청,2023-09-21 10:01:00,지동 지동 470 교차로모퉁이,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2768623618657,127.019221336683
2023,수원시,영통구청,2023-09-21 10:01:00,영통구 하동1041,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2911869350699,127.071689762724
2023,수원시,영통구청,2023-09-21 10:01:00,영통구 하동1041,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2911869350699,127.071689762724
2023,수원시,장안구청,2023-09-21 10:02:00,영화동 영화동425-16,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2868743843524,127.006461038064
2023,수원시,장안구청,2023-09-21 10:03:00,송죽동 송죽동 506-9,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.30090082283,127.008147783872
2023,수원시,영통구청,2023-09-21 10:06:00,매탄동 삼성로168번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2594464438646,127.058762461795
2023,수원시,영통구청,2023-09-21 10:06:00,매탄동 삼성로168번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2594464438646,127.058762461795
2023,수원시,영통구청,2023-09-21 10:06:00,매탄동 삼성로168번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2594464438646,127.058762461795
2023,수원시,영통구청,2023-09-21 10:06:00,매탄동 삼성로168번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2594464438646,127.058762461795
2023,수원시,영통구청,2023-09-21 10:06:00,매탄동 삼성로168번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2594464438646,127.058762461795
2023,수원시,영통구청,2023-09-21 10:06:00,매탄동 신원로283번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2595172486501,127.059697379029
2023,수원시,권선구청,2023-09-21 10:06:00,세류동 덕영대로1142번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2503332566689,127.015457227578
2023,수원시,권선구청,2023-09-21 10:06:00,세류동 덕영대로1142번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2503332566689,127.015457227578
2023,수원시,권선구청,2023-09-21 10:06:00,세류동 덕영대로1126번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2506327289833,127.013533229122
2023,수원시,권선구청,2023-09-21 10:08:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:08:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:09:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,장안구청,2023-09-21 10:09:00,정자동 정자동 541-36,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.3078802589593,126.98968579184
2023,수원시,영통구청,2023-09-21 10:09:00,영통구 원천동333-3,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.264595706467,127.062655989409
2023,수원시,권선구청,2023-09-21 10:10:00,권선동 권선동 1335-3,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2460167186235,127.018552010716
2023,수원시,권선구청,2023-09-21 10:10:00,권선동 권선동 1335-3,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2460167186235,127.018552010716
2023,수원시,권선구청,2023-09-21 10:10:00,권선동 권선동 1366,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2430101783176,127.019260523185
2023,수원시,권선구청,2023-09-21 10:10:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,장안구청,2023-09-21 10:12:00,정자동 정자동 534-5,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.3073142880177,126.990393578901
2023,수원시,영통구청,2023-09-21 10:12:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,권선구청,2023-09-21 10:13:00,권선동 덕영대로1190번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2433717060139,127.021204326288
2023,수원시,영통구청,2023-09-21 10:13:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,영통구청,2023-09-21 10:13:00,영통동 봉영로1759번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2664191329163,127.080817555601
2023,수원시,팔달구청,2023-09-21 10:13:00,팔달로3가 팔달로3가 134 인도,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2752195971742,127.015447092791
2023,수원시,권선구청,2023-09-21 10:14:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:14:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:14:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:14:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:14:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,권선구청,2023-09-21 10:14:00,권선동 권선동 1367-2,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2486116477387,127.019605497534
2023,수원시,영통구청,2023-09-21 10:14:00,경기도수원시영통구매탄동 수원시 영통구 매탄동 164,보행,2023-12-01,9,2023,21,Thursday,10,morning,fall,,
2023,수원시,팔달구청,2023-09-21 10:17:00,남창동 남창동 31-1 인도,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.5603078894968,126.97844858198
2023,수원시,팔달구청,2023-09-21 10:19:00,경기도수원시팔달구매산로2가 수원시 팔달구 갓매산로55번길 28,보행,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2685095152357,127.00331744796
2023,수원시,팔달구청,2023-09-21 10:20:00,팔달로1가 팔달로1가 138-5 교차로모퉁이,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2815309267752,127.015484353612
2023,수원시,팔달구청,2023-09-21 10:22:00,팔달로1가 팔달로1가 134 인도,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2810185929978,127.015504996706
2023,수원시,팔달구청,2023-09-21 10:22:00,팔달로1가 팔달로1가 134 인도,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2810185929978,127.015504996706
2023,수원시,팔달구청,2023-09-21 10:25:00,팔달로1가 팔달로1가 134 소화전,국민신문고,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2810185929978,127.015504996706
2023,수원시,권선구청,2023-09-21 10:25:00,경기도수원시권선구고색동 수원시 권선구 고색동 1121,보행,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2403803667413,126.982345453119
2023,수원시,권선구청,2023-09-21 10:25:00,경기도수원시권선구세류동 수원시 권선구 세류동 832-54,보행,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2616535716842,127.017632455293
2023,수원시,권선구청,2023-09-21 10:26:00,경기도수원시권선구세류동 수원시 권선구 세류동 832-54,보행,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2616535716842,127.017632455293
2023,수원시,영통구청,2023-09-21 10:27:00,원천동 월드컵로,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2811079551197,127.041440335385
2023,수원시,영통구청,2023-09-21 10:27:00,원천동 월드컵로,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2811079551197,127.041440335385
2023,수원시,영통구청,2023-09-21 10:28:00,원천동 동수원로551번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2753922375704,127.048480640907
2023,수원시,영통구청,2023-09-21 10:28:00,원천동 동수원로551번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2753922375704,127.048480640907
2023,수원시,영통구청,2023-09-21 10:28:00,원천동 동수원로537번길,주행형,2023-12-01,9,2023,21,Thursday,10,morning,fall,37.2744868586626,127.047401480435
