집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,권선구청,2023-07-27 11:10:00,호매실동 호매실로104번길,주행형,2023-12-01,7,2023,27,Thursday,11,morning,summer,37.2583272747409,126.962288090607
2023,수원시,권선구청,2023-07-27 11:23:00,세류동 1142 교차로,국민신문고,2023-12-01,7,2023,27,Thursday,11,morning,summer,37.248646839672,127.012604006983
2023,수원시,권선구청,2023-07-27 11:35:00,고색동 1041,국민신문고,2023-12-01,7,2023,27,Thursday,11,morning,summer,37.2433097507108,126.986403275015
2023,수원시,영통구청,2023-07-27 12:16:00,영통구 이의동 1378-5,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2998463794108,127.045172094993
2023,수원시,팔달구청,2023-07-27 12:19:00,매산로2가 매산로2가 67-12 교차로모퉁이,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2670918897998,127.006024507844
2023,수원시,팔달구청,2023-07-27 12:19:00,매산로2가 매산로2가 67-12 교차로모퉁이,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2670918897998,127.006024507844
2023,수원시,영통구청,2023-07-27 12:33:00,영통구 영통동 978-1,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2465092666562,127.055571747291
2023,수원시,영통구청,2023-07-27 12:34:00,영통구 영통동 1068,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2464936000017,127.055354769661
2023,수원시,권선구청,2023-07-27 12:49:00,당수동 159-25,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2910283495882,126.941039535502
2023,수원시,권선구청,2023-07-27 12:50:00,당수동 158-8,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2911330994022,126.94077713625
2023,수원시,권선구청,2023-07-27 12:53:00,당수동 232-14,국민신문고,2023-12-01,7,2023,27,Thursday,12,morning,summer,37.2906917895271,126.940454831247
2023,수원시,장안구청,2023-07-27 13:17:00,조원동 조원동 826,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.3016358307079,127.00894654279
2023,수원시,장안구청,2023-07-27 13:20:00,조원동 조원동 905,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.3020659173871,127.009806073106
2023,수원시,영통구청,2023-07-27 13:23:00,영통구 망포동 685-8,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2381462381451,127.051945997333
2023,수원시,팔달구청,2023-07-27 13:52:00,팔달로2가 팔달로2가 135 인도,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2783138901404,127.018384596939
2023,수원시,팔달구청,2023-07-27 13:53:00,팔달로2가 팔달로2가 135 인도,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2783138901404,127.018384596939
2023,수원시,팔달구청,2023-07-27 13:53:00,팔달로2가 팔달로2가 135 인도,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2783138901404,127.018384596939
2023,수원시,팔달구청,2023-07-27 13:53:00,팔달로2가 팔달로2가135 인도,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2783138901404,127.018384596939
2023,수원시,장안구청,2023-07-27 13:55:00,율전동 화산로213번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2988426572908,126.972558288271
2023,수원시,장안구청,2023-07-27 13:55:00,율전동 화산로213번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2988426572908,126.972558288271
2023,수원시,장안구청,2023-07-27 13:56:00,율전동 화산로213번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2988426572908,126.972558288271
2023,수원시,장안구청,2023-07-27 13:56:00,율전동 서부로2136번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2986810320033,126.973040513596
2023,수원시,장안구청,2023-07-27 13:57:00,율전동 서부로2106번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2971208638284,126.971408166565
2023,수원시,장안구청,2023-07-27 13:57:00,율전동 서부로2106번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2971208638284,126.971408166565
2023,수원시,장안구청,2023-07-27 13:57:00,율전동 서부로2106번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2971208638284,126.971408166565
2023,수원시,장안구청,2023-07-27 13:57:00,율전동 서부로2106번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2971208638284,126.971408166565
2023,수원시,장안구청,2023-07-27 13:57:00,율전동 서부로2106번길,주행형,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2971208638284,126.971408166565
2023,수원시,권선구청,2023-07-27 13:59:00,탑동 800-1,국민신문고,2023-12-01,7,2023,27,Thursday,13,afternoon,summer,37.2724620125467,126.976166343514
2023,수원시,장안구청,2023-07-27 14:00:00,천천동 덕영대로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2996894738142,126.978308303071
2023,수원시,장안구청,2023-07-27 14:00:00,천천동 덕영대로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2996894738142,126.978308303071
2023,수원시,영통구청,2023-07-27 14:00:00,영통구 하동 1039-4,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2935665484741,127.069314846906
2023,수원시,장안구청,2023-07-27 14:01:00,정자동 덕영대로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2570208252854,127.006456232982
2023,수원시,장안구청,2023-07-27 14:01:00,정자동 정자천로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2922593168747,126.98839052746
2023,수원시,장안구청,2023-07-27 14:01:00,정자동 덕영대로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2570208252854,127.006456232982
2023,수원시,장안구청,2023-07-27 14:01:00,정자동 덕영대로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2570208252854,127.006456232982
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 매여울로53번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 중부대로246번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2735781305513,127.041477136058
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 매여울로53번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 매여울로53번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 중부대로246번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2735781305513,127.041477136058
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 매여울로53번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-07-27 14:02:00,매탄동 매여울로53번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,장안구청,2023-07-27 14:03:00,정자동 덕영대로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2570208252854,127.006456232982
2023,수원시,영통구청,2023-07-27 14:03:00,영통구 하동 1039-4,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2935665484741,127.069314846906
2023,수원시,영통구청,2023-07-27 14:04:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:04:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:04:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:04:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:05:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:05:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:05:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:05:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:05:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:05:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,영통구청,2023-07-27 14:06:00,매탄동 영통로323번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2546739181812,127.061715674574
2023,수원시,팔달구청,2023-07-27 14:16:00,남수동 남수동 팔달문로3번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:16:00,남수동 남수동 정조로800번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:16:00,남수동 남수동 정조로800번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:16:00,남수동 남수동 정조로800번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:16:00,남수동 남수동 정조로810번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:17:00,팔달로1가 팔달로1가 정조로810번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.280374335402,127.017543681546
2023,수원시,팔달구청,2023-07-27 14:17:00,팔달로1가 팔달로1가 정조로810번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.280374335402,127.017543681546
2023,수원시,팔달구청,2023-07-27 14:17:00,팔달로1가 팔달로1가 정조로810번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.280374335402,127.017543681546
2023,수원시,팔달구청,2023-07-27 14:17:00,팔달로1가 팔달로1가 정조로800번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2795429343349,127.017622532604
2023,수원시,팔달구청,2023-07-27 14:18:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:18:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:18:00,남수동 남수동 정조로796번길21,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2789393405082,127.018134651703
2023,수원시,팔달구청,2023-07-27 14:18:00,남수동 남수동 정조로796번길21,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2789393405082,127.018134651703
2023,수원시,팔달구청,2023-07-27 14:18:00,남수동 남수동 정조로796번길21,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2789393405082,127.018134651703
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로275,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2779395792504,127.018505719203
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로275,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2779395792504,127.018505719203
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로275,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2779395792504,127.018505719203
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:19:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-07-27 14:20:00,영동 영동 팔달문로 9,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:20:00,영동 영동 팔달문로 9,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:20:00,팔달로2가 팔달로2가 팔달문로9,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2777511769613,127.018472522736
2023,수원시,팔달구청,2023-07-27 14:21:00,지동 지동 수원천로 246,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2755014576705,127.020142407536
2023,수원시,팔달구청,2023-07-27 14:21:00,영동 영동 수원천로 245,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2754770788211,127.019366661193
2023,수원시,팔달구청,2023-07-27 14:21:00,영동 영동 수원천로 245,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2754770788211,127.019366661193
2023,수원시,팔달구청,2023-07-27 14:21:00,영동 영동 중부대로 23,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2753806662463,127.019374303681
2023,수원시,팔달구청,2023-07-27 14:21:00,영동 영동 중부대로 23,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2753806662463,127.019374303681
2023,수원시,팔달구청,2023-07-27 14:21:00,영동 영동 중부대로 23,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2753806662463,127.019374303681
2023,수원시,팔달구청,2023-07-27 14:23:00,지동 지동 팔달문로 28,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2775999410915,127.020372086971
2023,수원시,팔달구청,2023-07-27 14:23:00,지동 지동 팔달문로 28,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2775999410915,127.020372086971
2023,수원시,팔달구청,2023-07-27 14:23:00,지동 지동 팔달문로 20,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2775136660601,127.019573639035
2023,수원시,팔달구청,2023-07-27 14:23:00,지동 지동 팔달문로 20,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2775136660601,127.019573639035
2023,수원시,팔달구청,2023-07-27 14:25:00,남수동 남수동 창룡대로36번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2803266962621,127.01967201773
2023,수원시,장안구청,2023-07-27 14:27:00,파장동 파장로46번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.3062301350387,126.996347462443
2023,수원시,장안구청,2023-07-27 14:27:00,파장동 파장로46번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.3062301350387,126.996347462443
2023,수원시,장안구청,2023-07-27 14:27:00,파장동 파장로46번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.3062301350387,126.996347462443
2023,수원시,팔달구청,2023-07-27 14:28:00,경기도수원시팔달구우만동 수원시 팔달구 중부대로 206번길,보행,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:29:00,경기도수원시팔달구우만동 수원시 팔달구 중부대로 206번길,보행,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:30:00,경기도수원시팔달구우만동 수원시 팔달구 중부대로 206번길,보행,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-07-27 14:31:00,경기도수원시팔달구우만동 수원시 팔달구 중부대로 206번길,보행,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,,
2023,수원시,영통구청,2023-07-27 14:33:00,망포동 태장로71번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2402624830526,127.054052016795
2023,수원시,영통구청,2023-07-27 14:34:00,망포동 태장로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.239055552973,127.050956789485
2023,수원시,영통구청,2023-07-27 14:34:00,망포동 태장로,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.239055552973,127.050956789485
2023,수원시,영통구청,2023-07-27 14:36:00,영통구 매탄동 414-80,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2587468981873,127.057613671689
2023,수원시,팔달구청,2023-07-27 14:36:00,지동 지동225-16 횡단보도,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2824039284405,127.02588547334
2023,수원시,팔달구청,2023-07-27 14:39:00,인계동 인계동 권광로263번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2709624178514,127.034730775651
2023,수원시,팔달구청,2023-07-27 14:39:00,인계동 인계동 권광로285번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2721075374906,127.035081609241
2023,수원시,팔달구청,2023-07-27 14:39:00,인계동 인계동 권광로285번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2721075374906,127.035081609241
2023,수원시,팔달구청,2023-07-27 14:39:00,인계동 인계동 권광로317번길 15,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2755825527911,127.035777554955
2023,수원시,팔달구청,2023-07-27 14:39:00,경기도수원시팔달구고등동 수원시 팔달구 고등동 16-18,보행,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2749972443206,127.007891637185
2023,수원시,팔달구청,2023-07-27 14:42:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,팔달구청,2023-07-27 14:42:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,팔달구청,2023-07-27 14:42:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,영통구청,2023-07-27 14:42:00,이의동 대학3로4번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.30061849857,127.043431185811
2023,수원시,영통구청,2023-07-27 14:42:00,이의동 대학3로4번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.30061849857,127.043431185811
2023,수원시,영통구청,2023-07-27 14:42:00,이의동 대학3로4번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.30061849857,127.043431185811
2023,수원시,영통구청,2023-07-27 14:42:00,영통구 망포동 488,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2397952683532,127.061138353044
2023,수원시,팔달구청,2023-07-27 14:43:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,팔달구청,2023-07-27 14:43:00,인계동 인계동 권광로196번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2645742548265,127.034896495834
2023,수원시,팔달구청,2023-07-27 14:43:00,인계동 인계동 권광로196번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2645742548265,127.034896495834
2023,수원시,팔달구청,2023-07-27 14:43:00,인계동 인계동 권광로196번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2645742548265,127.034896495834
2023,수원시,팔달구청,2023-07-27 14:44:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,팔달구청,2023-07-27 14:44:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,팔달구청,2023-07-27 14:44:00,인계동 인계동 인계로166번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.265933505593,127.034490023765
2023,수원시,팔달구청,2023-07-27 14:45:00,인계동 인계동 효원로291번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2625489309301,127.034145544691
2023,수원시,팔달구청,2023-07-27 14:45:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2861723185189,127.011022477689
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2861723185189,127.011022477689
2023,수원시,팔달구청,2023-07-27 14:46:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2861723185189,127.011022477689
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2861723185189,127.011022477689
2023,수원시,장안구청,2023-07-27 14:46:00,영화동 수성로340번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2913719342046,127.010085273193
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 권광로180번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2632507723091,127.034389368391
2023,수원시,팔달구청,2023-07-27 14:46:00,인계동 인계동 효원로291번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2625489309301,127.034145544691
2023,수원시,영통구청,2023-07-27 14:46:00,영통구 매탄동 102-21,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2730688495403,127.049913998435
2023,수원시,팔달구청,2023-07-27 14:47:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:47:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:47:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:47:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:47:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:47:00,장안동 장안동 화서문로17번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2861723185189,127.011022477689
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:48:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:49:00,장안동 장안동 정조로905번길,주행형,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2877612335865,127.013413684703
2023,수원시,팔달구청,2023-07-27 14:49:00,인계동 인계동 1044-18 소화전,국민신문고,2023-12-01,7,2023,27,Thursday,14,afternoon,summer,37.2634694601121,127.031114629447
